"Qubit","T1 (us)","T2 (us)","Readout assignment error","Prob meas0 prep1","Prob meas1 prep0","Readout length (ns)","ID error","Single-qubit gate length (ns)","RX error","Z-axis rotation (rz) error","√x (sx) error","Pauli-X error","CZ error","Gate length (ns)","RZZ error","MEASURE error","Operational"
"81","188.98983615742048","161.88314192409626","0.0648193359375","0.123046875","0.006591796875","2584","0.0012412584367341788","36","0.0012412584367341788","0","0.0012412584367341788","0.0012412584367341788","80:0.0032010413932924975;82:0.19376709679917412;76:0.0031920942753415615","80:68;82:68;76:68","80:0.0038132251293603037;82:0.22943764648233753;76:0.004564602499170595","0.0648193359375","Yes"
"82","6.540931284011565","11.552397823266592","0.3818359375","0.750244140625","0.013427734375","2584","","36","","0","","","81:0.19376709679917412","81:68;83:68","81:0.22943764648233753;83:0.08722377571316382","0.3818359375","Yes"
"83","213.28299557687313","246.27533185444645","0.1522216796875","0.261962890625","0.04248046875","2584","0.0004886758973485465","36","0.0004886758973485465","0","0.0004886758973485465","0.0004886758973485465","96:0.0038371368190250332;84:0.002594804113827315","96:68;82:68;84:68","96:0.002536964012120807;82:0.08722377571316382;84:0.002859777393916102","0.1522216796875","Yes"
"84","206.28823264880603","189.71875149463267","0.0115966796875","0.02001953125","0.003173828125","2584","0.0002567490624728893","36","0.0002567490624728893","0","0.0002567490624728893","0.0002567490624728893","83:0.002594804113827315;85:0.003299981797709045","83:68;85:68","83:0.002859777393916102;85:0.0026355017012635595","0.0115966796875","Yes"
"85","161.12958896454128","58.65898745955942","0.0086669921875","0.016357421875","0.0009765625","2584","0.00025210327758569303","36","0.00025210327758569303","0","0.00025210327758569303","0.00025210327758569303","77:0.0024630795471967948;86:0.003397533314397183;84:0.003299981797709045","77:68;86:68;84:68","77:0.0019385640731862663;86:0.01153526443290312;84:0.0026355017012635595","0.0086669921875","Yes"
"86","327.5255585880673","65.20610255335997","0.0062255859375","0.01123046875","0.001220703125","2584","0.0004376684266509951","36","0.0004376684266509951","0","0.0004376684266509951","0.0004376684266509951","85:0.003397533314397183;87:0.0026585293661373355","85:68;87:68","85:0.01153526443290312;87:0.005442815250481903","0.0062255859375","Yes"
"87","170.7971924083856","145.64133931278093","0.0068359375","0.0107421875","0.0029296875","2584","0.00033726703846324814","36","0.00033726703846324814","0","0.00033726703846324814","0.00033726703846324814","86:0.0026585293661373355;88:0.0013566016691872462;97:0.0020847835643707513","86:68;88:68;97:68","86:0.005442815250481903;88:0.0017851501687914384;97:0.0017442351738269635","0.0068359375","Yes"
"88","252.92605205966873","188.41779281339143","0.0235595703125","0.027587890625","0.01953125","2584","0.0010338767165995538","36","0.0010338767165995538","0","0.0010338767165995538","0.0010338767165995538","87:0.0013566016691872462;89:0.001873721272359019","87:68;89:68","87:0.0017851501687914384;89:0.0016072353462967537","0.0235595703125","Yes"
"89","264.0884212338939","306.26284439483413","0.01318359375","0.022216796875","0.004150390625","2584","0.0003646337652511005","36","0.0003646337652511005","0","0.0003646337652511005","0.0003646337652511005","90:0.002064558543518502;88:0.001873721272359019;78:0.0018332819698488878","90:68;88:68;78:68","90:0.002179079415277674;88:0.0016072353462967537;78:0.001820732913668438","0.01318359375","Yes"
"90","80.32456032432135","43.43064549168103","0.0247802734375","0.036376953125","0.01318359375","2584","0.0005801439766216027","36","0.0005801439766216027","0","0.0005801439766216027","0.0005801439766216027","89:0.002064558543518502;91:0.0030815657516057304","89:68;91:80","89:0.002179079415277674;91:0.0032671668658676434","0.0247802734375","Yes"
"91","156.22248574631365","224.11280971435497","0.0098876953125","0.0166015625","0.003173828125","2584","0.0005508210585618914","36","0.0005508210585618914","0","0.0005508210585618914","0.0005508210585618914","98:0.001331467999829583;90:0.0030815657516057304;92:0.0019787840184884165","98:68;90:80;92:68","98:0.0010804476376138905;90:0.0032671668658676434;92:0.0020717411450228984","0.0098876953125","Yes"
"92","286.62387760905887","294.7893075564874","0.006591796875","0.01171875","0.00146484375","2584","0.00023466487554723786","36","0.00023466487554723786","0","0.00023466487554723786","0.00023466487554723786","91:0.0019787840184884165;93:0.002151202894079607","91:68;93:68","91:0.0020717411450228984;93:0.0016727498609738767","0.006591796875","Yes"
"93","175.52208125706937","178.3303908910306","0.00439453125","0.0048828125","0.00390625","2584","0.00022237648090149743","36","0.00022237648090149743","0","0.00022237648090149743","0.00022237648090149743","94:0.0017762789066651241;79:0.0018381371692395843;92:0.002151202894079607","94:68;79:68;92:68","94:0.0019468424602828438;79:0.0014749572406043965;92:0.0016727498609738767","0.00439453125","Yes"
"94","327.7239615271291","289.4722329421287","0.0130615234375","0.01416015625","0.011962890625","2584","0.00012850732011188712","36","0.00012850732011188712","0","0.00012850732011188712","0.00012850732011188712","93:0.0017762789066651241;95:0.001875161472721737","93:68;95:68","93:0.0019468424602828438;95:0.002374967389919519","0.0130615234375","Yes"
"95","199.86576972737544","280.47242677716457","0.006103515625","0.01025390625","0.00390625","2584","0.000654100399914108","36","0.000654100399914108","0","0.000654100399914108","0.000654100399914108","99:0.0019617513409864173;94:0.001875161472721737","99:68;94:68","99:0.0020684995480448054;94:0.002374967389919519","0.006103515625","Yes"
"96","164.17499184407438","38.933736978710215","0.0474853515625","0.075927734375","0.01904296875","2584","0.0014803575983907832","36","0.0014803575983907832","0","0.0014803575983907832","0.0014803575983907832","83:0.0038371368190250332;103:0.005812097593657195","83:68;103:68","83:0.002536964012120807;103:0.002667563335150447","0.0474853515625","Yes"
"97","192.2121996993016","92.84435569264632","0.0084228515625","0.01513671875","0.001708984375","2584","0.00023261429463854514","36","0.00023261429463854514","0","0.00023261429463854514","0.00023261429463854514","87:0.0020847835643707513;107:0.0027079282472165234","87:68;107:68","87:0.0017442351738269635;107:0.00238737956844684","0.0084228515625","Yes"
"98","253.65279540247684","57.980328144906764","0.0074462890625","0.01123046875","0.003662109375","2584","0.00014797583583058858","36","0.00014797583583058858","0","0.00014797583583058858","0.00014797583583058858","91:0.001331467999829583;111:0.0016818743202774156","91:68;111:68","91:0.0010804476376138905;111:0.0017441848097225765","0.0074462890625","Yes"
"99","112.04015922918296","32.29314841758905","0.007568359375","0.013427734375","0.001708984375","2584","0.00020572230574709093","36","0.00020572230574709093","0","0.00020572230574709093","0.00020572230574709093","115:0.0018314279674915002;95:0.0019617513409864173","115:68;95:68","115:0.0017213930733279703;95:0.0020684995480448054","0.007568359375","Yes"
"100","101.15236674014625","55.75683766616267","0.0096435546875","0.016845703125","0.00244140625","2584","0.0008530155624114357","36","0.0008530155624114357","0","0.0008530155624114357","0.0008530155624114357","101:0.002164381213760863","101:68","101:0.0025579269529383553","0.0096435546875","Yes"
"101","180.30415927284267","74.3528304091256","0.0386962890625","0.0751953125","0.002197265625","2584","0.00019904878903935966","36","0.00019904878903935966","0","0.00019904878903935966","0.00019904878903935966","100:0.002164381213760863;116:0.0022494141624106456;102:0.0030170968551024024","100:68;116:68;102:68","100:0.0025579269529383553;116:0.0019033557916353638;102:0.005272852996707933","0.0386962890625","Yes"
"102","90.84768970793588","71.8259281044946","0.0284423828125","0.054443359375","0.00244140625","2584","0.0003852654845345405","36","0.0003852654845345405","0","0.0003852654845345405","0.0003852654845345405","101:0.0030170968551024024;103:0.004757882689019083","101:68;103:68","101:0.005272852996707933;103:0.006677917921132731","0.0284423828125","Yes"
"103","106.03138148757652","53.384952351647605","0.0084228515625","0.0146484375","0.002197265625","2584","0.0005273112237985043","36","0.0005273112237985043","0","0.0005273112237985043","0.0005273112237985043","104:0.0032643489243497636;96:0.005812097593657195;102:0.004757882689019083","104:68;96:68;102:68","104:0.005000175997999706;96:0.002667563335150447;102:0.006677917921132731","0.0084228515625","Yes"
"104","197.92360132353798","116.84589532267712","0.012451171875","0.01171875","0.01318359375","2584","0.000451834332771879","36","0.000451834332771879","0","0.000451834332771879","0.000451834332771879","103:0.0032643489243497636;105:0.0020320352073467107","103:68;105:68","103:0.005000175997999706;105:0.0017244382194452346","0.012451171875","Yes"
"105","145.760464371339","113.15798340160902","0.0146484375","0.028076171875","0.001220703125","2584","0.00019065547267131116","36","0.00019065547267131116","0","0.00019065547267131116","0.00019065547267131116","104:0.0020320352073467107;106:0.0018085953943504096;117:0.003949158468244535","104:68;106:68;117:68","104:0.0017244382194452346;106:0.0014960959595017032;117:0.00251566625820826","0.0146484375","Yes"
"106","285.8352153753173","154.4865937809849","0.01513671875","0.02001953125","0.01025390625","2584","0.00020416497125420681","36","0.00020416497125420681","0","0.00020416497125420681","0.00020416497125420681","107:0.0017712936686015979;105:0.0018085953943504096","107:68;105:68","107:0.0012972082607544122;105:0.0014960959595017032","0.01513671875","Yes"
"107","214.03081212939261","231.24590830566058","0.0059814453125","0.009521484375","0.00244140625","2584","0.0002793884755534076","36","0.0002793884755534076","0","0.0002793884755534076","0.0002793884755534076","106:0.0017712936686015979;108:0.0028280047718285406;97:0.0027079282472165234","106:68;108:68;97:68","106:0.0012972082607544122;108:0.002478441110806695;97:0.00238737956844684","0.0059814453125","Yes"
"108","120.83835918065566","116.85378326557822","0.02294921875","0.030517578125","0.015380859375","2584","0.0009470654766629696","36","0.0009470654766629696","0","0.0009470654766629696","0.0009470654766629696","107:0.0028280047718285406;109:0.0027744228415907957","107:68;109:68","107:0.002478441110806695;109:0.002113994578902656","0.02294921875","Yes"
"109","290.51164273388036","114.53687845429204","0.0059814453125","0.009033203125","0.0029296875","2584","0.0002424274245747062","36","0.0002424274245747062","0","0.0002424274245747062","0.0002424274245747062","108:0.0027744228415907957;110:0.001520438130851648;118:0.0016451769801283378","108:68;110:68;118:68","108:0.002113994578902656;110:0.0011529494680614927;118:0.003852165609427194","0.0059814453125","Yes"
"110","297.7927370752384","209.33505488916845","0.0108642578125","0.010498046875","0.01123046875","2584","0.0003021227522327935","36","0.0003021227522327935","0","0.0003021227522327935","0.0003021227522327935","109:0.001520438130851648;111:0.0015357223692912814","109:68;111:68","109:0.0011529494680614927;111:0.00190667593359381","0.0108642578125","Yes"
"111","226.10050299340966","58.92771059762139","0.0150146484375","0.028076171875","0.001953125","2584","0.0002845585210056171","36","0.0002845585210056171","0","0.0002845585210056171","0.0002845585210056171","112:0.0016909734561068035;110:0.0015357223692912814;98:0.0016818743202774156","112:68;110:68;98:68","112:0.002014141215429338;110:0.00190667593359381;98:0.0017441848097225765","0.0150146484375","Yes"
"112","306.4842196766672","171.63238896631535","0.0076904296875","0.0078125","0.003662109375","2584","0.0003282719779231402","36","0.0003282719779231402","0","0.0003282719779231402","0.0003282719779231402","111:0.0016909734561068035","111:68;113:68","111:0.002014141215429338;113:0.0036409696338131348","0.0076904296875","Yes"
"113","112.75024530610223","121.1111020107495","0.3177490234375","0.452880859375","0.1826171875","2584","","36","","0","","","","119:68;112:68;114:68","112:0.0036409696338131348;114:0.007863732725692962","0.3177490234375","Yes"
"114","241.02099572972025","327.2078745623924","0.0050048828125","0.0078125","0.002197265625","2584","0.0002809910835624001","36","0.0002809910835624001","0","0.0002809910835624001","0.0002809910835624001","115:0.03488750998987358","115:68;113:68","115:0.039259163167762234;113:0.007863732725692962","0.0050048828125","Yes"
"115","183.55529602299674","80.74793943432738","0.009033203125","0.009765625","0.00830078125","2584","0.00017478257579805432","36","0.00017478257579805432","0","0.00017478257579805432","0.00017478257579805432","99:0.0018314279674915002;114:0.03488750998987358","99:68;114:68","99:0.0017213930733279703;114:0.039259163167762234","0.009033203125","Yes"
"116","84.23797857383904","96.83669987502344","0.0228271484375","0.02294921875","0.022705078125","2584","0.0008388692106145251","36","0.0008388692106145251","0","0.0008388692106145251","0.0008388692106145251","101:0.0022494141624106456;121:0.0020645130285522895","101:68;121:68","101:0.0019033557916353638;121:0.002389503130793391","0.0228271484375","Yes"
"117","292.4698159203799","12.798874642455488","0.012939453125","0.016845703125","0.009033203125","2584","0.0005080143148313877","36","0.0005080143148313877","0","0.0005080143148313877","0.0005080143148313877","105:0.003949158468244535;125:0.005436463536508368","105:68;125:68","105:0.00251566625820826;125:0.0047131657441837616","0.012939453125","Yes"
"118","188.27311000078734","51.99281804186311","0.0074462890625","0.01171875","0.003173828125","2584","0.0002884166480232673","36","0.0002884166480232673","0","0.0002884166480232673","0.0002884166480232673","109:0.0016451769801283378;129:0.0018221870874235158","109:68;129:68","109:0.003852165609427194;129:0.012454992897055595","0.0074462890625","Yes"
"119","240.27748271988446","75.6274732378708","0.2340087890625","0.4609375","0.007080078125","2584","","36","","0","","","133:0.02404443892943256","113:68;133:68","","0.2340087890625","Yes"
"120","141.12043444357977","71.92714882163507","0.0167236328125","0.0322265625","0.001220703125","2584","0.0001923409261630912","36","0.0001923409261630912","0","0.0001923409261630912","0.0001923409261630912","121:0.001978831905379702","121:68","121:0.0016314316649620186","0.0167236328125","Yes"
"121","214.19312464278735","289.8455730333316","0.0303955078125","0.05029296875","0.010498046875","2584","0.0002844109501774377","36","0.0002844109501774377","0","0.0002844109501774377","0.0002844109501774377","120:0.001978831905379702;122:0.005509468920567112;116:0.0020645130285522895","120:68;122:80;116:68","120:0.0016314316649620186;122:0.004036231859876893;116:0.002389503130793391","0.0303955078125","Yes"
"122","247.03486540389207","23.1682914792585","0.015625","0.028076171875","0.003173828125","2584","0.000724602167675694","36","0.000724602167675694","0","0.000724602167675694","0.000724602167675694","121:0.005509468920567112;123:0.004120739976527732","121:80;123:68","121:0.004036231859876893;123:0.0028099939921256423","0.015625","Yes"
"123","230.17021802783094","92.53389848635173","0.0203857421875","0.0390625","0.001708984375","2584","0.0002655739106650535","36","0.0002655739106650535","0","0.0002655739106650535","0.0002655739106650535","136:0.0017926113314376546;124:0.0022868643542760247;122:0.004120739976527732","136:68;124:68;122:68","136:0.002017214270904344;124:0.003071932469421862;122:0.0028099939921256423","0.0203857421875","Yes"
"124","141.35506507687705","37.07877098541808","0.0101318359375","0.01904296875","0.001220703125","2584","0.0008167716201677237","36","0.0008167716201677237","0","0.0008167716201677237","0.0008167716201677237","123:0.0022868643542760247;125:0.004154667860196831","123:68;125:68","123:0.003071932469421862;125:0.003897130142408084","0.0101318359375","Yes"
"125","146.27197463856078","52.66699624516992","0.0194091796875","0.0380859375","0.000732421875","2584","0.0004488475081890947","36","0.0004488475081890947","0","0.0004488475081890947","0.0004488475081890947","117:0.005436463536508368;124:0.004154667860196831;126:0.0031558142401619804","117:68;124:68;126:68","117:0.0047131657441837616;124:0.003897130142408084;126:0.0038626317311966085","0.0194091796875","Yes"
"126","182.3001289874161","45.55983942524657","0.006103515625","0.010986328125","0.001220703125","2584","0.0005880828043375961","36","0.0005880828043375961","0","0.0005880828043375961","0.0005880828043375961","127:0.0029526588857449187;125:0.0031558142401619804","127:68;125:68","127:0.0063361244520345195;125:0.0038626317311966085","0.006103515625","Yes"
"127","78.64132498235479","16.026442807294277","0.0264892578125","0.03466796875","0.018310546875","2584","0.00029392674009154986","36","0.00029392674009154986","0","0.00029392674009154986","0.00029392674009154986","126:0.0029526588857449187;128:0.001643706926039129;137:0.0039386016215682","126:68;128:68;137:68","126:0.0063361244520345195;128:0.0016452568609912621;137:0.0024474173871857074","0.0264892578125","Yes"
"128","236.53644543900518","275.66472555471285","0.0076904296875","0.009521484375","0.005859375","2584","0.0003180269947375569","36","0.0003180269947375569","0","0.0003180269947375569","0.0003180269947375569","127:0.001643706926039129;129:0.0017639201717965514","127:68;129:68","127:0.0016452568609912621;129:0.0016344838239473192","0.0076904296875","Yes"
"129","231.12231342170512","192.28626200319047","0.0262451171875","0.01171875","0.0107421875","2584","0.000259770115098895","36","0.000259770115098895","0","0.000259770115098895","0.000259770115098895","130:0.003071189681697617;128:0.0017639201717965514;118:0.0018221870874235158","130:68;128:68;118:68","130:0.0031553485419794636;128:0.0016344838239473192;118:0.012454992897055595","0.0262451171875","Yes"
"130","348.32892142760085","57.079922663798285","0.2734375","0.366455078125","0.180419921875","2584","0.0006744246070210593","36","0.0006744246070210593","0","0.0006744246070210593","0.0006744246070210593","129:0.003071189681697617;131:0.0016281644186893207","129:68;131:68","129:0.0031553485419794636;131:0.0023779817207960074","0.2734375","Yes"
"131","245.64631315097947","157.13676230509995","0.0191650390625","0.018798828125","0.01953125","2584","0.00025334242754749804","36","0.00025334242754749804","0","0.00025334242754749804","0.00025334242754749804","138:0.0019656270341339155;130:0.0016281644186893207;132:0.001265675216111567","138:68;130:68;132:68","138:0.0018364635447022104;130:0.0023779817207960074;132:0.0011876768755372524","0.0191650390625","Yes"
"132","212.88975790977534","87.96712211981693","0.031005859375","0.058349609375","0.003662109375","2584","0.00022879529013160782","36","0.00022879529013160782","0","0.00022879529013160782","0.00022879529013160782","133:0.0023174337681509394;131:0.001265675216111567","133:68;131:68","133:0.0013178700739913396;131:0.0011876768755372524","0.031005859375","Yes"
"133","297.1015146096401","214.53927589096384","0.009033203125","0.016845703125","0.001220703125","2584","0.0003009359500433972","36","0.0003009359500433972","0","0.0003009359500433972","0.0003009359500433972","132:0.0023174337681509394;134:0.005667557395686695;119:0.02404443892943256","132:68;134:80;119:68","132:0.0013178700739913396;134:0.0038259496792708014","0.009033203125","Yes"
"134","324.8850924731596","146.4130013290068","0.0035400390625","0.005615234375","0.00146484375","2584","0.0010038331585921281","36","0.0010038331585921281","0","0.0010038331585921281","0.0010038331585921281","133:0.005667557395686695;135:0.002116710554433382","133:80;135:68","133:0.0038259496792708014;135:0.0035500892009667218","0.0035400390625","Yes"
"135","385.58741619249463","78.68119784288166","0.0662841796875","0.044677734375","0.087890625","2584","0.00014970554830535804","36","0.00014970554830535804","0","0.00014970554830535804","0.00014970554830535804","134:0.002116710554433382;139:0.0027600092991412195","134:68;139:68","134:0.0035500892009667218;139:0.002985171642389123","0.0662841796875","Yes"
"136","108.72372646276946","56.06332061637042","0.006103515625","0.011474609375","0.000732421875","2584","0.00080464205083596","36","0.00080464205083596","0","0.00080464205083596","0.00080464205083596","123:0.0017926113314376546;143:0.003434775285722419","123:68;143:68","123:0.002017214270904344;143:0.002593365864766134","0.006103515625","Yes"
"137","173.400201452168","103.74655894145424","0.011962890625","0.0224609375","0.00146484375","2584","0.0005791582127451998","36","0.0005791582127451998","0","0.0005791582127451998","0.0005791582127451998","147:0.002430280688365233;127:0.0039386016215682","147:68;127:68","147:0.0047366110012113105;127:0.0024474173871857074","0.011962890625","Yes"
"138","302.2376035368558","247.10101230503724","0.0107421875","0.017822265625","0.003662109375","2584","0.0004629744010847505","36","0.0004629744010847505","0","0.0004629744010847505","0.0004629744010847505","151:0.002795472219308315;131:0.0019656270341339155","151:68;131:68","151:0.003126125299566268;131:0.0018364635447022104","0.0107421875","Yes"
"139","93.80018340935545","88.98389616400938","0.0040283203125","0.0068359375","0.001220703125","2584","0.0002008546610146502","36","0.0002008546610146502","0","0.0002008546610146502","0.0002008546610146502","155:0.002630780441102404;135:0.0027600092991412195","155:80;135:68","155:0.0033055881748443317;135:0.002985171642389123","0.0040283203125","Yes"
"140","283.5014813124957","52.13544033590954","0.0045166015625","0.005859375","0.003173828125","2584","0.00028767991805022915","36","0.00028767991805022915","0","0.00028767991805022915","0.00028767991805022915","141:0.002445809208267341","141:68","141:0.0014886171177336538","0.0045166015625","Yes"
"141","78.00490132969803","44.46429865414273","0.0113525390625","0.008056640625","0.0146484375","2584","0.0003613389921974136","36","0.0003613389921974136","0","0.0003613389921974136","0.0003613389921974136","140:0.002445809208267341;142:0.005532572338793812","140:68;142:68","140:0.0014886171177336538;142:0.00404313368973877","0.0113525390625","Yes"
"142","124.53910003449063","134.38058019336574","0.0128173828125","0.015869140625","0.009765625","2584","0.00024251756500754098","36","0.00024251756500754098","0","0.00024251756500754098","0.00024251756500754098","143:0.004998034231072562;141:0.005532572338793812","143:68;141:68","143:0.00405476769072502;141:0.00404313368973877","0.0128173828125","Yes"
"143","104.00569981731851","25.72163285221654","0.0128173828125","0.02392578125","0.001708984375","2584","0.00021370114238269196","36","0.00021370114238269196","0","0.00021370114238269196","0.00021370114238269196","142:0.004998034231072562;144:0.0026924948807941773;136:0.003434775285722419","142:68;144:68;136:68","142:0.00405476769072502;144:0.003731405441370822;136:0.002593365864766134","0.0128173828125","Yes"
"144","82.10541652506436","15.953712406342706","0.01025390625","0.0205078125","0","2584","0.0007969009185380169","36","0.0007969009185380169","0","0.0007969009185380169","0.0007969009185380169","145:0.003912187496342534;143:0.0026924948807941773","145:68;143:68","145:0.005543322640738535;143:0.003731405441370822","0.01025390625","Yes"
"145","181.47413878813273","168.8656401998329","0.020751953125","0.040771484375","0.000732421875","2584","0.0005884769701908775","36","0.0005884769701908775","0","0.0005884769701908775","0.0005884769701908775","144:0.003912187496342534;146:0.002244034735288142","144:68;146:68","144:0.005543322640738535;146:0.0024949870585909972","0.020751953125","Yes"
"146","155.94055562056113","47.875824123904295","0.0074462890625","0.015625","0.000732421875","2584","0.0002247172375210146","36","0.0002247172375210146","0","0.0002247172375210146","0.0002247172375210146","145:0.002244034735288142;147:0.001763770101933848","145:68;147:68","145:0.0024949870585909972;147:0.0013130248388887877","0.0074462890625","Yes"
"147","263.4245477328507","69.48891348747132","0.0089111328125","0.01708984375","0.000732421875","2584","0.00019265199344688702","36","0.00019265199344688702","0","0.00019265199344688702","0.00019265199344688702","148:0.002624413577207052;137:0.002430280688365233;146:0.001763770101933848","148:68;137:68;146:68","148:0.0028580630630196113;137:0.0047366110012113105;146:0.0013130248388887877","0.0089111328125","Yes"
"148","246.31961609725735","152.06147844860897","0.00634765625","0.010986328125","0.001708984375","2584","0.0010482438133532642","36","0.0010482438133532642","0","0.0010482438133532642","0.0010482438133532642","147:0.002624413577207052;149:0.0013792366303281567","147:68;149:68","147:0.0028580630630196113;149:0.0024199221263745685","0.00634765625","Yes"
"149","105.90507102557558","35.089015525857626","0.007568359375","0.010009765625","0.005126953125","2584","0.0001912109243897156","36","0.0001912109243897156","0","0.0001912109243897156","0.0001912109243897156","150:0.01280235558900461;148:0.0013792366303281567","150:68;148:68","150:0.0022230089450975543;148:0.0024199221263745685","0.007568359375","Yes"
"150","160.43313969321005","187.07488017491357","0.0302734375","0.055419921875","0.005126953125","2584","0.00042461326909371916","36","0.00042461326909371916","0","0.00042461326909371916","0.00042461326909371916","149:0.01280235558900461;151:0.003152307483723832","149:68;151:68","149:0.0022230089450975543;151:0.0035093300905436886","0.0302734375","Yes"
"151","208.39723821479103","64.84246832349207","0.0086669921875","0.015625","0.001708984375","2584","0.00033489426776218647","36","0.00033489426776218647","0","0.00033489426776218647","0.00033489426776218647","138:0.002795472219308315;152:0.02845504827446141;150:0.003152307483723832","138:68;152:68;150:68","138:0.003126125299566268;152:0.027949135513223422;150:0.0035093300905436886","0.0086669921875","Yes"
"152","387.13095735937037","214.97761657900153","0.026611328125","0.02734375","0.02587890625","2584","0.00011769461375072388","36","0.00011769461375072388","0","0.00011769461375072388","0.00011769461375072388","151:0.02845504827446141;153:0.0020018329442603178","151:68;153:68","151:0.027949135513223422;153:0.0024872862669718665","0.026611328125","Yes"
"153","124.28239054146917","164.54359351682717","0.0064697265625","0.007568359375","0.00537109375","2584","0.00019047284882265457","36","0.00019047284882265457","0","0.00019047284882265457","0.00019047284882265457","152:0.0020018329442603178;154:0.0015515789983275852","152:68;154:68","152:0.0024872862669718665;154:0.001710223546309425","0.0064697265625","Yes"
"154","272.90565711817857","20.730461603903336","0.0057373046875","0.00830078125","0.003173828125","2584","0.0003986065466992718","36","0.0003986065466992718","0","0.0003986065466992718","0.0003986065466992718","153:0.0015515789983275852;155:0.0033922330890488184","153:68;155:68","153:0.001710223546309425;155:0.0022446417171679","0.0057373046875","Yes"
"155","258.6625256502092","134.85267651587577","0.0103759765625","0.010498046875","0.01025390625","2584","0.0001717340682148999","36","0.0001717340682148999","0","0.0001717340682148999","0.0001717340682148999","139:0.002630780441102404;154:0.0033922330890488184","139:80;154:68","139:0.0033055881748443317;154:0.0022446417171679","0.0103759765625","Yes"
